size,repeats,singles,maxRepeat,edges,heuristic,blocks,score,time,left,right
 69, 6, 7, 18,115,     pso, 42,0.40,  14.068,"[11,5,5,1,0,3 1,2 2,4,0 3 2,4 3,0,2,3,0 3 4,4 5,6,5,3 4,3 4,4 1,5,0,1,5,8,9,0 1,2,4 2,3 3,1 4,5,12,4,3 3 7,3 0 4 2,10 3 3,3 0 3,3 2,4,3,0 2 5]","[11,4 1,10 3 3,5,2,3 3 7,2 2,5,3,3 4,0,12,3 4,3 0 4 2,1,0 2 5,4 3,5,3 1,5,4 2,0 3 2,1,3,8,3 3,4,0 3 4,1 4,0,4 5,3 0 3,5,4,0,5,2,0 1,9,4,6,3 2]"
 44, 5,12,  9, 42, combine, 36,0.19,   0.000,"[2 2,4 2,1,1,0 0,6 1,1,12,0,14,3 2,7,17,2 2,4 4,3,4,3,2,4,11,16,4,9,0,3,4,3,10,8,13,0,2,0 0,15,2]","[16,3,13,2,17,1,10,0,6 1,14,1,4,0,4,3 2,4,2 2,1,3,3,4 4,9,8,2 2,11,12,15,0,4,0 0,3,7,2,2,4 2,0 0]"
 44, 5,12,  9, 42,combineS, 34,0.23,   0.001,"[2 2,4 2,1,1,0,0 6 1,1,12,0,14,3 2,7,17,2 2,4,4,3 4,3,2,4,11,16,4 9,0 3,4,3,10,8,13,0,2,0 0,15,2]","[16,3,13,2,17,1,10,0 6 1,14,1,4,0,4,3 2,4,2 2,1,3,3 4,4 9,8,2 2,11,12,15,0,4,0,0 3,7,2,2,4 2,0 0]"
 44, 5,12,  9, 42,  greedy, 32,0.28,   0.002,"[2 2 4 2,1,1,0,0 6 1,1,12,0,14,3,2,7,17,2 2,4 4,3,4 3 2 4,11,16,4,9,0 3,4,3,10,8,13,0,2,0 0,15,2]","[16,3,13,2,17,1,10,0 6 1,14,1,4,0,4 3 2 4,2 2,1,3,3,4 4,9,8,2,2,11,12,15,0,4,0,0 3,7,2 2 4 2,0 0]"
 44, 5,12,  9, 42,     pso, 31,0.30,   3.023,"[2 2 4,2 1,1,0,0 6 1,1,12,0,14,3,2,7,17,2 2,4,4,3 4,3 2 4,11,16,4 9,0 3,4,3,10,8,13,0,2 0 0,15,2]","[16,3,13,2,17,1,10,0 6 1,14,1,4,0,4,3 2 4,2,2 1,3,3 4,4 9,8,2 2,11,12,15,0,4,0,0 3,7,2 2 4,2 0 0]"
 39, 8, 6,  7, 20, combine, 29,0.26,   0.000,"[2,3,5,14,2,6 8,13,11 3,1,3,1 0,6,6,8,5 2,8,4,12,10,1,0,2 4 1,3 3,2 0,5 1,2,9,2 8,5]","[2 0,1 0,5 1,14,3,0,6,1,2 8,10,8,11 3,6 8,2,2,8,3 3,9,13,1,5,4,3,6,12,5 2,2,2 4 1,5]"
 39, 8, 6,  7, 20,combineS, 29,0.26,   0.000,"[2,3,5,14,2,6 8,13,11 3,1,3,1 0,6,6,8,5 2,8,4,12,10,1,0,2 4 1,3 3,2 0,5 1,2,9,2 8,5]","[2 0,1 0,5 1,14,3,0,6,1,2 8,10,8,11 3,6 8,2,2,8,3 3,9,13,1,5,4,3,6,12,5 2,2,2 4 1,5]"
 39, 8, 6,  7, 20,  greedy, 29,0.26,   0.002,"[2,3,5,14,2,6,8,13,11 3,1,3,1,0 6,6 8,5,2 8,4,12,10,1,0,2 4 1,3 3,2,0 5 1,2,9,2 8,5]","[2,0,1,0 5 1,14,3,0 6,1,2 8,10,8,11 3,6 8,2,2 8,3 3,9,13,1,5,4,3,6,12,5,2,2,2 4 1,5]"
 39, 8, 6,  7, 20,     pso, 28,0.29,   1.736,"[2,3,5,14,2,6,8,13,11 3,1,3,1,0 6,6 8,5 2,8,4,12,10,1 0,2 4 1,3 3,2 0,5,1 2,9,2 8,5]","[2 0,1 0,5,1,14,3,0 6,1 2,8,10,8,11 3,6 8,2,2 8,3 3,9,13,1,5,4,3,6,12,5 2,2,2 4 1,5]"
 40, 8,16,  5,  7, combine, 36,0.10,   0.000,"[23,6,7,18,6,17 8,3,19,9,9,22,8,14,9,9 8,12,0,15,20,8 3,24,11,0,8,13,21,0,2,5,3,25,5 7,16,10,6,2]","[0,21,8,6,25,20,23,2,18,19,22,2,0,6,14,15,8 3,9,5,12,9,6,0,9,3,24,9 8,5 7,7,11,10,8,16,3,17 8,13]"
 40, 8,16,  5,  7,combineS, 36,0.10,   0.000,"[23,6,7,18,6,17 8,3,19,9,9,22,8,14,9,9 8,12,0,15,20,8,3 24,11,0,8,13,21,0,2,5,3,25,5 7,16,10,6,2]","[0,21,8,6,25,20,23,2,18,19,22,2,0,6,14,15,8,3,9,5,12,9,6,0,9,3 24,9 8,5 7,7,11,10,8,16,3,17 8,13]"
 40, 8,16,  5,  7,  greedy, 36,0.10,   0.004,"[23,6,7,18,6,17 8,3,19,9,9,22,8,14,9,9 8,12,0,15,20,8 3,24,11,0,8,13,21,0,2,5,3,25,5 7,16,10,6,2]","[0,21,8,6,25,20,23,2,18,19,22,2,0,6,14,15,8 3,9,5,12,9,6,0,9,3,24,9 8,5 7,7,11,10,8,16,3,17 8,13]"
 40, 8,16,  5,  7,     pso, 35,0.13,   0.449,"[23,6,7,18,6,17,8 3,19,9,9,22,8,14,9,9 8,12,0,15,20,8,3 24,11,0,8 13,21,0,2,5,3,25,5 7,16,10,6,2]","[0,21,8,6,25,20,23,2,18,19,22,2,0,6,14,15,8 3,9,5,12,9,6,0,9,3 24,9 8,5 7,7,11,10,8,16,3,17,8 13]"
 51, 6, 9, 10, 47, combine, 35,0.32,   0.000,"[1,5 3,3 4,7,0,0,4 5,4,5 4,2 1 0 3,1,5 1,6,5,4,0 2 0,9,10,11 2,5,14,5,8,2 3,0 3,3,5,4,4,2,13,12,2 5,2,5 0 2]","[2 5,2 3,11 2,6,0 2 0,5 4,10,3 4,5 1,0,2,2 1 0 3,5,0 3,5,5 0 2,12,14,4,1,9,5 3,4,8,4,13,5,2,4,7,1,4 5,5,0,3]"
 51, 6, 9, 10, 47,combineS, 35,0.32,   0.001,"[1,5 3,3,4 7,0,0,4 5,4 5,4,2 1 0 3,1,5,1,6,5 4,0 2 0,9,10,11 2,5,14,5,8,2 3,0 3,3,5,4,4,2,13,12,2 5,2,5 0 2]","[2 5,2 3,11 2,6,0 2 0,5 4,10,3,4 5,1,0,2,2 1 0 3,5,0 3,5,5 0 2,12,14,4,1,9,5 3,4,8,4,13,5,2,4 7,1,4 5,5,0,3]"
 51, 6, 9, 10, 47,  greedy, 34,0.34,   0.003,"[1,5 3,3 4,7,0,0,4 5,4,5,4,2 1 0 3,1,5 1,6,5 4,0 2 0,9,10,11 2,5,14,5,8,2,3,0 3,3 5,4,4,2,13,12,2 5 2,5 0 2]","[2 5 2,3,11 2,6,0 2 0,5 4,10,3 4,5 1,0,2,2 1 0 3,5,0,3 5,5 0 2,12,14,4,1,9,5 3,4,8,4,13,5,2,4,7,1,4 5,5,0 3]"
 51, 6, 9, 10, 47,     pso, 34,0.34,   4.922,"[1,5 3,3 4,7,0,0,4 5,4,5,4,2 1 0 3,1,5 1,6,5 4,0 2 0,9,10,11 2,5,14,5,8,2,3,0 3,3 5,4,4,2,13,12,2 5 2,5 0 2]","[2 5 2,3,11 2,6,0 2 0,5 4,10,3 4,5 1,0,2,2 1 0 3,5,0,3 5,5 0 2,12,14,4,1,9,5 3,4,8,4,13,5,2,4,7,1,4 5,5,0 3]"
 71, 7,27, 14, 25, combine, 59,0.17,   0.000,"[2 1,27,4,2 2,0,21,29,23,18,5 5,30,5 14,3,8,1,4,0,5 5,6,5,33,17,2 5,11,32,2,20,3,5 3,13,9,5,28,5,26,19,0 0,1 3,10,15,24,25,2,22,16,2,6,2,1,31,2,5 4,5 4 5,0,1,12,5,7,3]","[0,11,9,0,12,2 1,2,16,5 4,10,5 3,1 3,30,3,2,5 5,1,5,0 0,17,4,1,5,25,7,0,2,31,24,32,5,13,22,15,2,33,8,5,23,28,3,1,3,21,5 4 5,2,26,5 14,2 5,29,5 5,2 2,27,18,6,4,20,6,19]"
 71, 7,27, 14, 25,combineS, 59,0.17,   0.001,"[2 1,27,4,2 2,0,21,29,23,18,5 5,30,5 14,3,8,1,4,0,5 5,6,5,33,17,2 5,11,32,2,20,3,5 3,13,9,5,28,5,26,19,0 0,1 3,10,15,24,25,2,22,16,2,6,2,1,31,2,5 4,5 4 5,0,1,12,5,7,3]","[0,11,9,0,12,2 1,2,16,5 4,10,5 3,1 3,30,3,2,5 5,1,5,0 0,17,4,1,5,25,7,0,2,31,24,32,5,13,22,15,2,33,8,5,23,28,3,1,3,21,5 4 5,2,26,5 14,2 5,29,5 5,2 2,27,18,6,4,20,6,19]"
 71, 7,27, 14, 25,  greedy, 60,0.16,   0.014,"[2 1,27,4,2 2,0,21,29,23,18,5 5,30,5 14,3,8,1,4,0,5 5,6,5,33,17,2 5,11,32,2,20,3,5 3,13,9,5,28,5,26,19,0,0,1 3,10,15,24,25,2,22,16,2,6,2,1,31,2,5 4 5,4,5 0,1,12,5,7,3]","[0,11,9,0,12,2 1,2,16,5,4,10,5 3,1 3,30,3,2,5 5,1,5 0,0,17,4,1,5,25,7,0,2,31,24,32,5,13,22,15,2,33,8,5,23,28,3,1,3,21,5 4 5,2,26,5 14,2 5,29,5 5,2 2,27,18,6,4,20,6,19]"
 71, 7,27, 14, 25,     pso, 59,0.17,   2.689,"[2 1,27,4,2 2,0,21,29,23,18,5 5,30,5 14,3,8,1,4,0,5 5,6,5,33,17,2 5,11,32,2,20,3,5 3,13,9,5,28,5,26,19,0 0,1 3,10,15,24,25,2,22,16,2,6,2,1,31,2,5 4,5 4 5,0,1,12,5,7,3]","[0,11,9,0,12,2 1,2,16,5 4,10,5 3,1 3,30,3,2,5 5,1,5,0 0,17,4,1,5,25,7,0,2,31,24,32,5,13,22,15,2,33,8,5,23,28,3,1,3,21,5 4 5,2,26,5 14,2 5,29,5 5,2 2,27,18,6,4,20,6,19]"
 63, 5, 6, 15,124, combine, 37,0.42,   0.000,"[4 1 3,4 1,1 0 1 2,2,3 3,0 2,5,0 2,0 4,2 4,2 0,8,4 2,4 4,1,7,4 2 1,0 2,2 4,3,2,3 1,1 1 2,3,4 3,4,6,0 0,1 4,10,0,2 4,4,0,4,0,9 3]","[0,3 1,4,0 0,3,1 1 2,6,2,0 2,4 1 3,3,2 4,10,2 4,8,2 4,5,1,4 2 1,1 0 1 2,0 4,7,4 1,4 2,0 2,4,2,9 3,0,3 3,2 0,4 3,0,4 4,0 2,1 4,4]"
 63, 5, 6, 15,124,combineS, 36,0.44,   0.001,"[4 1 3,4,1 1 0 1 2,2,3 3,0 2,5,0 2,0 4,2 4,2 0,8,4 2,4 4,1,7 4,2 1,0,2,2 4,3 2,3 1,1 1 2,3,4 3,4,6,0 0,1,4 10,0,2,4 4 0,4,0,9 3]","[0,3 1,4,0 0,3,1 1 2,6,2,0 2,4 1 3,3 2,4 10,2 4,8,2 4,5,1,4 2,1 1 0 1 2,0 4,7 4,1,4,2,0 2,4,2,9 3,0,3 3,2 0,4 3,0,4 4 0,2 1,4 4]"
 63, 5, 6, 15,124,  greedy, 40,0.37,   0.006,"[4 1 3,4,1 1 0 1 2,2,3,3 0,2,5,0,2 0 4,2,4 2 0,8,4 2,4,4,1,7 4,2,1,0,2,2 4,3 2,3 1 1,1,2,3,4,3,4,6,0,0,1 4,10,0 2,4 4 0,4 0,9 3]","[0,3,1,4 0,0,3 1 1,2,6,2,0 2,4 1 3,3 2,4,10,2 4,8,2,4,5,1,4,2,1 1 0 1 2,0,4,7 4,1,4 2 0,2,4 2,9 3,0,3,3,2 0 4,3 0,4 4 0,2,1 4,4]"
 63, 5, 6, 15,124,     pso, 35,0.45,  14.307,"[4 1 3,4 1,1 0 1,2,2,3 3,0 2,5,0,2 0 4,2 4,2 0,8,4 2,4 4,1,7,4 2 1,0 2,2 4,3 2,3 1,1 1 2,3,4 3,4,6,0 0,1,4 10,0 2 4,4,0 4,0,9 3]","[0,3 1,4,0 0,3,1 1 2,6,2,0 2,4 1 3,3 2,4 10,2 4,8,2 4,5,1,4 2 1,1 0 1,2 0 4,7,4 1,4 2,0 2 4,2,9 3,0,3 3,2 0,4 3,0 4,4,0 2,1,4 4]"
 77, 7,26, 10, 37, combine, 63,0.18,   0.001,"[5,6,1 32,2 5,0,13,0 6,0,21,25,5,12,3,26,0,31,30,2 3,5,6,4,3,5 5,2,10,3 27,4,0,3 1,22,1,1,20,6,23,19,5 1,6 5,5,9,3 3,3,1,24,7,8,17,18,5,2,28,11,16,4 1,14,0 1,1,3 2,29,2,3 4,15,1]","[1,3 1,5,19,0 6,2,0,30,31,23,2 5,5,3 3,1,0 1,17,4 1,3,6 5,9,16,2,1,5,8,24,3 2,20,13,12,0,11,28,0,1 32,18,3 27,6,5 1,3,3 4,4,5,25,1,0,26,14,4,5,2 3,3,21,1,10,22,7,6,5 5,15,2,6,29]"
 77, 7,26, 10, 37,combineS, 63,0.18,   0.001,"[5,6,1 32,2 5,0,13,0 6,0,21,25,5,12,3,26,0,31,30,2 3,5,6,4,3,5 5,2,10,3 27,4,0,3 1,22,1,1,20,6,23,19,5 1,6,5,5 9,3 3,3,1,24,7,8,17,18,5,2,28,11,16,4 1,14,0 1,1,3 2,29,2,3 4,15,1]","[1,3 1,5,19,0 6,2,0,30,31,23,2 5,5,3 3,1,0 1,17,4 1,3,6,5 9,16,2,1,5,8,24,3 2,20,13,12,0,11,28,0,1 32,18,3 27,6,5 1,3,3 4,4,5,25,1,0,26,14,4,5,2 3,3,21,1,10,22,7,6,5 5,15,2,6,29]"
 77, 7,26, 10, 37,  greedy, 63,0.18,   0.015,"[5,6,1 32,2,5,0,13,0 6,0,21,25,5,12,3,26,0,31,30,2,3,5,6,4,3,5 5,2,10,3 27,4,0,3,1,22,1,1,20,6,23,19,5 1,6 5 5,9,3,3 3 1,24,7,8,17,18,5 2,28,11,16,4 1,14,0 1,1 3,2,29,2,3 4,15,1]","[1 3,1,5,19,0 6,2,0,30,31,23,2,5 5,3 3 1,0 1,17,4 1,3,6,5,9,16,2,1,5,8,24,3,2,20,13,12,0,11,28,0,1 32,18,3 27,6,5 1,3,3 4,4,5,25,1,0,26,14,4,5 2,3,3,21,1,10,22,7,6 5 5,15,2,6,29]"
 77, 7,26, 10, 37,     pso, 62,0.20,   4.285,"[5,6,1 32,2 5,0,13,0 6,0,21,25,5,12,3,26,0,31,30,2 3,5,6,4,3,5,5,2,10,3 27,4,0,3 1,22,1,1,20,6,23,19,5 1,6 5 5,9,3,3 3 1,24,7,8,17,18,5,2,28,11,16,4 1,14,0 1,1,3 2,29,2,3 4,15,1]","[1,3 1,5,19,0 6,2,0,30,31,23,2 5,5,3 3 1,0 1,17,4 1,3,6,5,9,16,2,1,5,8,24,3 2,20,13,12,0,11,28,0,1 32,18,3 27,6,5 1,3,3 4,4,5,25,1,0,26,14,4,5,2 3,3,21,1,10,22,7,6 5 5,15,2,6,29]"
 65, 5,17, 12, 54, combine, 48,0.27,   0.000,"[15,0 1,17,0 1 1,7,1,3 0,6,2 20,10,2 5,0,19,2,13,2 1,0,11,2 8,2 4,2,0 3 1,3,0 4,0 4,9,1 2,4 1,12,4,1,4,18,0 1,3,16,2,14,0,21,2,0,4 2,0,4,3,1,1]","[4 2,2 4,0 4,0 1,19,3,1 2,3,3,2 1,13,0 4,12,4 1,2 20,2,1,0,2,1,0 1 1,11,17,4,0 3 1,15,2,2 5,10,0,9,3 0,16,1,18,7,2,2 8,1,6,0 1,21,4,0,0,0,14,4]"
 65, 5,17, 12, 54,combineS, 47,0.28,   0.001,"[15,0 1,17,0 1 1,7,1,3 0,6,2 20,10,2 5,0,19,2,13,2 1,0,11,2 8,2 4,2,0 3 1,3,0 4,0 4,9,1 2,4,1,12 4 1,4,18,0 1,3,16,2,14,0,21,2,0,4 2,0,4,3,1,1]","[4 2,2 4,0 4,0 1,19,3,1 2,3,3,2 1,13,0 4,12 4 1,2 20,2,1,0,2,1,0 1 1,11,17,4,0 3 1,15,2,2 5,10,0,9,3 0,16,1,18,7,2,2 8,1,6,0 1,21,4,0,0,0,14,4]"
 65, 5,17, 12, 54,  greedy, 46,0.30,   0.008,"[15,0 1,17,0 1 1,7,1,3,0,6,2 20,10,2 5,0,19,2,13,2 1 0,11,2 8,2,4 2,0 3 1,3 0,4 0 4,9,1 2,4,1,12 4 1,4,18,0 1,3,16,2,14,0,21,2,0 4,2,0,4,3,1,1]","[4 2,2,4 0 4,0 1,19,3,1 2,3,3,2,1,13,0 4,12 4 1,2 20,2 1 0,2,1,0 1 1,11,17,4,0 3 1,15,2,2 5,10,0,9,3 0,16,1,18,7,2,2 8,1,6,0 1,21,4,0,0,0,14,4]"
 65, 5,17, 12, 54,     pso, 45,0.31,   6.862,"[15,0 1,17,0 1 1,7,1,3,0,6,2 20,10,2 5,0,19,2,13,2 1 0,11,2 8,2,4 2,0 3 1,3 0,4 0,4,9,1,2 4,1,12 4 1,4,18,0 1,3,16,2,14,0,21,2,0 4,2,0 4,3 1,1]","[4 2,2 4,0 4,0 1,19,3 1,2,3,3,2,1,13,0 4,12 4 1,2 20,2 1 0,2,1,0 1 1,11,17,4,0 3 1,15,2,2 5,10,0,9,3 0,16,1,18,7,2,2 8,1,6,0 1,21,4 0,0,0,14,4]"
 73, 7,25,  9, 28, combine, 59,0.19,   0.000,"[6,4 1,6 3,2,24,1,19 4,2 1,25,12,8 2,23,0,6,29,5,31,5 1,0,2,1 16,6 1,21 3,5 4,6,11,5,9,2,3,0,15,18,6 26,3 5,5 2,28,22,6,4 0,6,1,1,27,4,3,20,4,0,5,3,7,30,0,13,14,17,10,1]","[15,1 16,3,13,1,4,5,5 4,0,14,0,17,2 1,6,6,24,4 1,30,12,2,6,0,4 0,4,5 2,11,5 1,31,1,29,3,22,3,6,9,23,1,2,5,6 3,25,1,21 3,0,20,7,10,5,6 26,27,6 1,2,18,0,19 4,6,8 2,28,3 5]"
 73, 7,25,  9, 28,combineS, 58,0.21,   0.001,"[6,4 1,6 3,2,24,1,19 4,2 1,25,12,8 2,23,0,6,29,5,31,5,1,0,2,1 16,6,1 21 3,5 4,6,11 5,9,2,3,0,15,18,6 26,3 5,5 2,28,22,6,4 0,6 1,1,27,4,3,20,4,0,5,3,7,30,0,13,14,17,10,1]","[15,1 16,3,13,1,4,5,5 4,0,14,0,17,2 1,6,6,24,4 1,30,12,2,6,0,4 0,4,5 2,11 5,1,31,1,29,3,22,3,6,9,23,1,2,5,6 3,25,1 21 3,0,20,7,10,5,6 26,27,6 1,2,18,0,19 4,6,8 2,28,3 5]"
 73, 7,25,  9, 28,  greedy, 58,0.21,   0.012,"[6,4 1,6 3,2,24,1,19 4,2 1,25,12,8 2,23,0,6,29,5,31,5 1,0,2,1 16,6,1 21 3,5,4,6,11,5,9,2,3,0,15,18,6 26,3 5,5 2,28,22,6,4 0,6 1,1,27,4,3,20,4 0,5,3,7,30,0,13,14,17,10,1]","[15,1 16,3,13,1,4,5,5,4 0,14,0,17,2 1,6,6,24,4 1,30,12,2,6,0,4 0,4,5 2,11,5 1,31,1,29,3,22,3,6,9,23,1,2,5,6 3,25,1 21 3,0,20,7,10,5,6 26,27,6 1,2,18,0,19 4,6,8 2,28,3 5]"
 73, 7,25,  9, 28,     pso, 58,0.21,   3.712,"[6,4 1,6 3,2,24,1,19 4,2 1,25,12,8 2,23,0,6,29,5,31,5 1,0,2,1 16,6,1 21 3,5 4,6,11,5,9,2,3,0,15,18,6 26,3 5,5 2,28,22,6,4 0,6 1,1,27,4,3,20,4,0,5,3,7,30,0,13,14,17,10,1]","[15,1 16,3,13,1,4,5,5 4,0,14,0,17,2 1,6,6,24,4 1,30,12,2,6,0,4 0,4,5 2,11,5 1,31,1,29,3,22,3,6,9,23,1,2,5,6 3,25,1 21 3,0,20,7,10,5,6 26,27,6 1,2,18,0,19 4,6,8 2,28,3 5]"
 70, 8,19, 10, 33, combine, 58,0.17,   0.000,"[7 0,0 0,22,4 5,7,25,24,3,13,4 3,0 0,17,3,11,7,10,3 6,2 0,6,6,12,2,7 6,16,7,1,0 1,6,6,2,3,14,18,9,3,1 7,1,26 6,20,4,0,6,0,7,8,19,0,7,7 6,21,5,1,15,1,4,2,23,7]","[3 6,3,26 6,0,5,6,4,7,15,1 7,19,18,2,0 0,7,4 3,25,7 0,6,7,9,23,7 6,3,12,6,1,10,13,14,8,4 5,0,3,2,20,7,3,0,22,0 0,11,2,6,16,2 0,1,21,24,4,7,17,6,1,1,7 6,0 1,7]"
 70, 8,19, 10, 33,combineS, 57,0.19,   0.001,"[7 0,0,0 22,4 5,7,25,24,3,13,4 3,0 0,17,3,11,7,10,3 6,2 0,6,6,12,2,7,6 16,7,1,0 1,6,6,2,3,14,18,9,3,1 7,1,26 6,20,4,0,6,0,7,8,19,0,7,7,6,21,5,1,15 1,4,2,23 7]","[3 6,3,26 6,0,5,6,4,7,15 1,7,19,18,2,0 0,7,4 3,25,7 0,6,7,9,23 7,6,3,12,6,1,10,13,14,8,4 5,0,3,2,20,7,3,0 22,0,0,11,2,6 16,2 0,1,21,24,4,7,17,6,1,1 7,6,0 1,7]"
 70, 8,19, 10, 33,  greedy, 57,0.19,   0.012,"[7 0,0,0 22,4 5,7,25,24,3,13,4 3,0 0,17,3,11,7,10,3 6,2 0,6,6,12,2,7,6 16,7,1,0,1,6,6,2,3,14,18,9,3,1 7,1,26 6,20,4,0,6,0,7,8,19,0,7,7 6,21,5,1,15 1,4,2,23 7]","[3 6,3,26 6,0,5,6,4,7,15 1,7,19,18,2,0 0,7,4 3,25,7 0,6,7,9,23 7,6,3,12,6,1,10,13,14,8,4 5,0,3,2,20,7,3,0 22,0,0,11,2,6 16,2 0,1,21,24,4,7,17,6,1,1,7 6,0,1 7]"
 70, 8,19, 10, 33,     pso, 55,0.22,   4.205,"[7,0 0,0 22,4 5,7,25,24,3,13,4 3,0,0,17,3,11,7,10,3 6,2 0,6,6,12,2,7,6 16,7,1,0 1,6,6,2,3,14,18,9,3,1 7,1,26 6,20,4,0 6,0,7,8,19,0 7,7 6,21,5,1,15 1,4,2,23 7]","[3 6,3,26 6,0,5,6,4,7,15 1,7,19,18,2 0,0 7,4 3,25,7,0 6,7,9,23 7,6,3,12,6,1,10,13,14,8,4 5,0,3,2,20,7,3,0 22,0 0,11,2,6 16,2,0 1,21,24,4,7,17,6,1,1,7 6,0,1 7]"
 62, 7,23,  8, 15, combine, 52,0.16,   0.001,"[22,5,14,4,16,5,4 7,21,17 6,6,8,4,1 7,11,2,1 15,26,18,28,6,4,6,2,2,23,6,25,7,1,2,6,4,6 19,9,7 4,13,30,10,20,1 4,5,12 1,7,27,7 6,29,24,3 1,3,1,5,3]","[21,1,6,6,10,4,18,4,4,22,26,6,29,6,3,5,20,25,2,4,11,30,14,7,7 4,3 1,1 15,6,5,28,3,17 6,24,7,16,1,6 19,5,13,2,7 6,5,2,12 1,27,23,1 4,8,1 7,4 7,9,2]"
 62, 7,23,  8, 15,combineS, 52,0.16,   0.001,"[22,5,14,4,16,5,4 7,21,17 6,6,8,4,1 7,11,2,1 15,26,18,28,6,4,6,2,2,23,6,25,7,1,2,6,4,6 19,9,7 4,13,30,10,20,1 4,5,12 1,7,27,7,6 29,24,3 1,3,1,5,3]","[21,1,6,6,10,4,18,4,4,22,26,6 29,6,3,5,20,25,2,4,11,30,14,7,7 4,3 1,1 15,6,5,28,3,17 6,24,7,16,1,6 19,5,13,2,7,6,5,2,12 1,27,23,1 4,8,1 7,4 7,9,2]"
 62, 7,23,  8, 15,  greedy, 52,0.16,   0.010,"[22,5,14,4,16,5,4 7,21,17 6,6,8,4,1 7,11,2,1 15,26,18,28,6,4,6,2,2,23,6,25,7,1,2,6,4,6 19,9,7 4,13,30,10,20,1 4,5,12 1,7,27,7 6,29,24,3 1,3,1,5,3]","[21,1,6,6,10,4,18,4,4,22,26,6,29,6,3,5,20,25,2,4,11,30,14,7,7 4,3 1,1 15,6,5,28,3,17 6,24,7,16,1,6 19,5,13,2,7 6,5,2,12 1,27,23,1 4,8,1 7,4 7,9,2]"
 62, 7,23,  8, 15,     pso, 52,0.16,   1.698,"[22,5,14,4,16,5,4 7,21,17 6,6,8,4,1 7,11,2,1 15,26,18,28,6,4,6,2,2,23,6,25,7,1,2,6,4,6 19,9,7 4,13,30,10,20,1 4,5,12 1,7,27,7 6,29,24,3 1,3,1,5,3]","[21,1,6,6,10,4,18,4,4,22,26,6,29,6,3,5,20,25,2,4,11,30,14,7,7 4,3 1,1 15,6,5,28,3,17 6,24,7,16,1,6 19,5,13,2,7 6,5,2,12 1,27,23,1 4,8,1 7,4 7,9,2]"
 59, 7, 5, 11, 59, combine, 43,0.28,   0.000,"[4,9 2,6,11,0 6 1,6 3,5 8,3,1 2,3 6,5 0,2 6,2,1,2,10,5,7,6,0,6,3 0,1,5,3 2,6 6,3,4,2,3,4,5,5 4,2,1,2 0,1,2,5,0,5,1 3,6 2]","[3 2,0,4,1,4,6 6,1 3,3,2,9 2,2,5 4,1,3 0,5,5 8,0,1,6 3,1,7,5 0,10,3,2,2,4,6,6 2,11,3,2,2 0,5,1 2,5,0 6 1,3 6,6,2 6,5,6,5]"
 59, 7, 5, 11, 59,combineS, 43,0.28,   0.001,"[4,9 2,6,11,0 6 1,6 3,5 8,3,1 2,3 6,5 0,2 6,2,1,2,10,5,7,6,0,6,3 0,1,5,3 2,6 6,3,4,2,3,4,5,5 4,2,1,2 0,1,2,5,0,5,1 3,6 2]","[3 2,0,4,1,4,6 6,1 3,3,2,9 2,2,5 4,1,3 0,5,5 8,0,1,6 3,1,7,5 0,10,3,2,2,4,6,6 2,11,3,2,2 0,5,1 2,5,0 6 1,3 6,6,2 6,5,6,5]"
 59, 7, 5, 11, 59,  greedy, 44,0.26,   0.006,"[4,9,2 6,11,0,6,1 6 3,5 8,3,1,2,3,6 5,0,2,6,2,1,2,10,5,7,6,0,6,3 0,1,5,3 2,6 6,3,4,2,3,4,5,5 4,2,1,2 0,1 2 5 0,5,1 3 6,2]","[3,2,0,4,1,4,6,6,1,3,3,2,9,2,2,5 4,1,3 0,5,5 8,0,1 6 3,1,7,5,0,10,3,2,2,4,6 6,2,11,3 2,2 0,5,1 2 5 0,6,1 3 6,6,2 6,5,6 5]"
 59, 7, 5, 11, 59,     pso, 41,0.31,   6.250,"[4,9 2,6,11,0 6 1,6,3,5 8,3 1,2,3 6,5 0,2 6,2,1,2,10,5,7,6,0,6,3,0 1,5,3 2,6 6,3,4,2,3,4,5,5 4,2,1,2 0,1 2 5,0 5,1 3,6 2]","[3 2,0,4,1,4,6 6,1,3,3,2,9 2,2,5 4,1 3,0 5,5 8,0 1,6,3 1,7,5 0,10,3,2,2,4,6,6 2,11,3,2,2 0,5,1 2 5,0 6 1,3 6,6,2 6,5,6,5]"
 35, 6,20,  3,  2, combine, 33,0.06,   0.000,"[3,2,22,26,19,4,4,3,18,11,1 4,6,20,24,25,16,9,6,23,15,10,13,14,7 2,8,2,0,21,1,17,12,0,3]","[0,4,13,1,10,0,22,9,3,3,11,21,4,16,25,20,17,26,15,24,2,7 2,2,6,6,8,1 4,14,18,23,12,19,3]"
 35, 6,20,  3,  2,combineS, 33,0.06,   0.000,"[3,2,22,26,19,4,4,3,18,11,1 4,6,20,24,25,16,9,6,23,15,10,13,14,7 2,8,2,0,21,1,17,12,0,3]","[0,4,13,1,10,0,22,9,3,3,11,21,4,16,25,20,17,26,15,24,2,7 2,2,6,6,8,1 4,14,18,23,12,19,3]"
