size,repeats,singles,maxRepeat,edges,heuristic,blocks,score,time,left,right
 47, 5,15, 11, 31,combineS, 35,0.26,   0.001,"[2 4,4 0 4,0,4 2,17,5,16 4,3,2,1,11,13,4 4,2 3,19,4 2,3,12,3 1,8,18,6,7,3,2,15 0,14,4 1,1,0,4,1,9,3,10 4]","[2,2 4,11,4 2,12,1,14,13,1,1,15 0,0,3,18,2 3,4 1,4 4,3 1,7,16 4,19,17,2,8,10 4,3,5,4,4 2,4 0 4,9,6,3,0,3]"
 47, 5,15, 11, 31,  greedy, 34,0.28,   0.004,"[2 4,4 0 4,0,4 2,17,5,16 4,3,2,1,11,13,4 4 2,3,19,4,2 3,12,3 1,8,18,6,7,3,2,15 0,14,4,1 1,0,4 1,9,3,10 4]","[2,2 4,11,4 2,12,1,14,13,1 1,15 0,0,3,18,2 3,4 1,4,4,3 1,7,16 4,19,17,2,8,10 4,3,5,4 4 2,4 0 4,9,6,3,0,3]"
 47, 5,15, 11, 31,     pso, 34,0.28,   3.132,"[2 4,4 0 4,0,4 2,17,5,16 4,3,2,1,11,13,4 4 2,3,19,4,2 3,12,3 1,8,18,6,7,3,2,15 0,14,4,1 1,0,4 1,9,3,10 4]","[2,2 4,11,4 2,12,1,14,13,1 1,15 0,0,3,18,2 3,4 1,4,4,3 1,7,16 4,19,17,2,8,10 4,3,5,4 4 2,4 0 4,9,6,3,0,3]"
 54, 6,16,  8, 33, combine, 39,0.28,   0.000,"[1,9,12 4,16,2,7,20,3,4 2,5,0 3 5 2,10,0,4 3,1 1,3 13,2,5 5,2,3,21 15,0 0,0 5,3,5,17,8,18,4,0,11,1 4,6,14,1,19,4 5,5 1,1]","[8,20,5 5,1,0 5,18,10,2,0,5,3 13,9,1,0 0,16,0,2,1,5 1,3,1 1,12 4,4 3,5,7,3,0 3 5 2,2,4 2,11,3,14,6,21 15,1 4,4 5,19,17,4]"
 54, 6,16,  8, 33,combineS, 39,0.28,   0.001,"[1,9,12 4,16,2,7,20,3,4 2,5,0 3 5 2,10,0,4 3,1 1,3 13,2,5 5,2,3,21 15,0 0,0 5,3,5,17,8,18,4,0,11,1 4,6,14,1,19,4 5,5 1,1]","[8,20,5 5,1,0 5,18,10,2,0,5,3 13,9,1,0 0,16,0,2,1,5 1,3,1 1,12 4,4 3,5,7,3,0 3 5 2,2,4 2,11,3,14,6,21 15,1 4,4 5,19,17,4]"
 54, 6,16,  8, 33,  greedy, 40,0.26,   0.005,"[1,9,12 4,16,2,7,20,3,4 2,5,0 3 5 2,10,0,4,3 1 1,3,13,2,5,5,2,3,21 15,0 0,0 5 3,5,17,8,18,4,0,11,1 4,6,14,1,19,4,5 5 1,1]","[8,20,5 5 1,0,5,18,10,2,0 5 3,13,9,1,0 0,16,0,2,1,5,1,3 1 1,12 4,4,3,5,7,3,0 3 5 2,2,4 2,11,3,14,6,21 15,1 4,4,5,19,17,4]"
 54, 6,16,  8, 33,     pso, 38,0.30,   3.303,"[1,9,12 4,16,2,7,20,3,4 2,5,0 3 5 2,10,0,4,3 1 1,3 13,2,5 5,2,3,21 15,0 0,0 5,3 5,17,8,18,4,0,11,1 4,6,14,1,19,4 5,5 1,1]","[8,20,5 5,1,0,5,18,10,2,0 5,3 13,9,1,0 0,16,0,2,1,5 1,3 1 1,12 4,4,3 5,7,3,0 3 5 2,2,4 2,11,3,14,6,21 15,1 4,4 5,19,17,4]"
 70, 8,27,  8, 15, combine, 61,0.13,   0.000,"[3,2,4 11,4,6,12,14,1 7,4 3,2,18,34,3,4,28,5,27,32,4,5,29,1,31,1,8,15,7,7,4 26,6,21,2 6 2,25,16,1,5,24,9,0 1,3 0,6,1 1,7,2,17,13,33,30,2,20,6,6,1,3,23,22,5,0,10,4,19]","[2,33,1,6,28,12,6,27,2,15,2 6 2,20,1,29,6,4 3,3,4 11,3,13,4,16,5,5,32,0,7,31,8,1,6,5,17,34,14,3 0,2,23,21,4,1 1,25,1 7,2,3,22,7,9,5,30,4 26,4,18,24,10,6,19,0 1,4,7,1]"
 70, 8,27,  8, 15,combineS, 61,0.13,   0.001,"[3,2,4 11,4,6,12,14,1 7,4 3,2,18,34,3,4,28,5,27,32,4,5,29,1,31,1,8,15,7,7,4 26,6,21,2 6,2,25,16,1,5,24,9,0 1,3 0,6,1 1,7,2,17,13,33,30,2 20,6,6,1,3,23,22,5,0,10,4,19]","[2,33,1,6,28,12,6,27,2,15,2 6,2 20,1,29,6,4 3,3,4 11,3,13,4,16,5,5,32,0,7,31,8,1,6,5,17,34,14,3 0,2,23,21,4,1 1,25,1 7,2,3,22,7,9,5,30,4 26,4,18,24,10,6,19,0 1,4,7,1]"
 70, 8,27,  8, 15,  greedy, 61,0.13,   0.013,"[3,2,4 11,4,6,12,14,1,7,4 3,2,18,34,3,4,28,5,27,32,4,5,29,1,31,1,8,15,7,7,4 26,6,21,2 6 2,25,16,1,5,24,9,0 1,3 0,6,1,1 7 2,17,13,33,30,2,20,6,6,1,3,23,22,5,0,10,4,19]","[2,33,1,6,28,12,6,27,2,15,2 6 2,20,1,29,6,4 3,3,4 11,3,13,4,16,5,5,32,0,7,31,8,1,6,5,17,34,14,3 0,2,23,21,4,1,1,25,1 7 2,3,22,7,9,5,30,4 26,4,18,24,10,6,19,0 1,4,7,1]"
 70, 8,27,  8, 15,     pso, 61,0.13,   1.378,"[3,2,4 11,4,6,12,14,1,7,4 3,2,18,34,3,4,28,5,27,32,4,5,29,1,31,1,8,15,7,7,4 26,6,21,2 6 2,25,16,1,5,24,9,0 1,3 0,6,1,1 7 2,17,13,33,30,2,20,6,6,1,3,23,22,5,0,10,4,19]","[2,33,1,6,28,12,6,27,2,15,2 6 2,20,1,29,6,4 3,3,4 11,3,13,4,16,5,5,32,0,7,31,8,1,6,5,17,34,14,3 0,2,23,21,4,1,1,25,1 7 2,3,22,7,9,5,30,4 26,4,18,24,10,6,19,0 1,4,7,1]"
 41, 7,15,  6, 21, combine, 33,0.20,   0.000,"[17,7,8,21,6,1,9 2,19,13,6,1,11,5 2,10,0,2,5 3,0 0,0,14,2,1 5,2 12 0 0,5,6,16,15,18,20,4,4,5,3]","[14,1,2 12 0 0,17,9 2,2,6,5,5 2,1 5,4,0 0,5 3,13,0,7,6,10,3,18,5,8,16,20,21,1,15,6,2,0,11,19,4]"
 41, 7,15,  6, 21,combineS, 33,0.20,   0.000,"[17,7,8,21,6,1,9 2,19,13,6,1,11,5 2,10,0,2,5 3,0 0,0,14,2,1 5,2 12 0 0,5,6,16,15,18,20,4,4,5,3]","[14,1,2 12 0 0,17,9 2,2,6,5,5 2,1 5,4,0 0,5 3,13,0,7,6,10,3,18,5,8,16,20,21,1,15,6,2,0,11,19,4]"
 41, 7,15,  6, 21,  greedy, 33,0.20,   0.002,"[17,7,8,21,6,1,9 2,19,13,6,1,11,5,2,10,0,2,5,3,0 0,0,14,2 1 5,2 12 0 0,5,6,16,15,18,20,4,4,5 3]","[14,1,2 12 0 0,17,9 2,2,6,5,5,2 1 5,4,0 0,5 3,13,0,7,6,10,3,18,5,8,16,20,21,1,15,6,2,0,11,19,4]"
 41, 7,15,  6, 21,     pso, 33,0.20,   1.223,"[17,7,8,21,6,1,9 2,19,13,6,1,11,5,2,10,0,2,5 3,0 0,0,14,2 1 5,2 12 0 0,5,6,16,15,18,20,4,4,5,3]","[14,1,2 12 0 0,17,9 2,2,6,5,5,2 1 5,4,0 0,5 3,13,0,7,6,10,3,18,5,8,16,20,21,1,15,6,2,0,11,19,4]"
 46, 5,26,  6,  6, combine, 42,0.09,   0.000,"[19,34,20,7,5 23,7 14,5,13,7 7,30,12,28,21,27,24,15,8,29,32,31,1,16,18,5,22,11,8,17,7,26,7,8,33,25 5,5,8,10,2,9,2,2,1]","[8,26,2,24,33,17,34,7 7,13,10,18,7,28,2,11,12,5,32,5,5 23,19,31,16,8,2,27,15,20,8,1,30,5,9,22,8,7 14,21,1,25 5,7,7,29]"
 46, 5,26,  6,  6,combineS, 42,0.09,   0.000,"[19,34,20,7,5 23,7 14,5,13,7 7,30,12,28,21,27,24,15,8,29,32,31,1,16,18,5,22,11,8,17,7,26,7,8,33,25 5,5,8,10,2,9,2,2,1]","[8,26,2,24,33,17,34,7 7,13,10,18,7,28,2,11,12,5,32,5,5 23,19,31,16,8,2,27,15,20,8,1,30,5,9,22,8,7 14,21,1,25 5,7,7,29]"
 46, 5,26,  6,  6,  greedy, 42,0.09,   0.005,"[19,34,20,7,5 23,7 14,5,13,7 7,30,12,28,21,27,24,15,8,29,32,31,1,16,18,5,22,11,8,17,7,26,7,8,33,25 5,5,8,10,2,9,2,2,1]","[8,26,2,24,33,17,34,7,7,13,10,18,7,28,2,11,12,5,32,5,5 23,19,31,16,8,2,27,15,20,8,1,30,5,9,22,8,7 14,21,1,25 5,7 7,29]"
 46, 5,26,  6,  6,     pso, 42,0.09,   0.323,"[19,34,20,7,5 23,7 14,5,13,7 7,30,12,28,21,27,24,15,8,29,32,31,1,16,18,5,22,11,8,17,7,26,7,8,33,25 5,5,8,10,2,9,2,2,1]","[8,26,2,24,33,17,34,7 7,13,10,18,7,28,2,11,12,5,32,5,5 23,19,31,16,8,2,27,15,20,8,1,30,5,9,22,8,7 14,21,1,25 5,7,7,29]"
 66, 6,24,  9, 28, combine, 55,0.17,   0.001,"[4,6,1 4,5,4 3,0,21,2,15,17 0,4 0,22,4,25,0,16,7 2,11,3,20,3,14,13,28,2,18,0,1,1,1,1,10,8,24,9,29,5 0,1 2,0,3 3,2,5,2,27,26,19,1,4 1,4,23,4,12,3 0,3 1,3]","[3,5,21,3 0,4 0,23,20,9,2,4,13,4,2,1 2,16,1 4,4 3,14,4 1,3,0,19,5,27,10,1,18,1,24,28,4,2,0,7 2,25,4,3 1,2,1,8,0,6,26,11,0,29,15,1,12,22,1,5 0,3,17 0,3 3]"
 66, 6,24,  9, 28,combineS, 55,0.17,   0.001,"[4,6,1 4,5,4 3,0,21,2,15,17 0,4 0,22,4,25,0,16,7 2,11,3,20,3 14,13,28,2,18,0,1,1,1,1,10,8,24,9,29,5 0,1 2,0,3 3,2,5,2,27,26,19,1,4 1,4,23,4,12,3 0,3,1,3]","[3,5,21,3 0,4 0,23,20,9,2,4,13,4,2,1 2,16,1 4,4,3 14,4 1,3,0,19,5,27,10,1,18,1,24,28,4,2,0,7 2,25,4 3,1,2,1,8,0,6,26,11,0,29,15,1,12,22,1,5 0,3,17 0,3 3]"
 66, 6,24,  9, 28,  greedy, 54,0.18,   0.010,"[4,6,1 4,5,4 3,0,21,2,15,17,0 4 0,22,4,25,0,16,7 2,11,3,20,3,14,13,28,2,18,0,1,1,1,1,10,8,24,9,29,5 0,1 2,0 3 3,2,5,2,27,26,19,1,4 1,4,23,4,12,3 0,3 1,3]","[3,5,21,3,0 4 0,23,20,9,2,4,13,4,2,1 2,16,1 4,4 3,14,4 1,3 0,19,5,27,10,1,18,1,24,28,4,2,0,7 2,25,4,3 1,2,1,8,0,6,26,11,0,29,15,1,12,22,1,5 0,3,17,0 3 3]"
 66, 6,24,  9, 28,     pso, 54,0.18,   2.603,"[4,6,1 4,5,4 3,0,21,2,15,17,0 4 0,22,4,25,0,16,7 2,11,3,20,3,14,13,28,2,18,0,1,1,1,1,10,8,24,9,29,5 0,1 2,0 3 3,2,5,2,27,26,19,1,4 1,4,23,4,12,3 0,3 1,3]","[3,5,21,3,0 4 0,23,20,9,2,4,13,4,2,1 2,16,1 4,4 3,14,4 1,3 0,19,5,27,10,1,18,1,24,28,4,2,0,7 2,25,4,3 1,2,1,8,0,6,26,11,0,29,15,1,12,22,1,5 0,3,17,0 3 3]"
 43, 7,17,  7,  7, combine, 37,0.14,   0.000,"[5,3,8,4,0,2,2,0,0 1,5,4,9,1,5,7,6,14,12,10,3,17,15 0,21 0,6,18,19,13,0 22,3,5,16,1 23,20,0,5,11,5 5]","[15 0,5,0 22,5,6,8,9,0,7,12,3,3,2,5 5,10,18,6,21 0,20,5,1 23,17,0,3,13,4,2,4,5,0 1,1,16,5,14,19,0,11]"
 43, 7,17,  7,  7,combineS, 37,0.14,   0.000,"[5,3,8,4,0,2,2,0,0 1,5,4,9,1,5,7,6,14,12,10,3,17,15 0,21 0,6,18,19,13,0 22,3,5,16,1 23,20,0,5,11,5 5]","[15 0,5,0 22,5,6,8,9,0,7,12,3,3,2,5 5,10,18,6,21 0,20,5,1 23,17,0,3,13,4,2,4,5,0 1,1,16,5,14,19,0,11]"
 43, 7,17,  7,  7,  greedy, 37,0.14,   0.003,"[5,3,8,4,0,2,2,0,0 1,5,4,9,1,5,7,6,14,12,10,3,17,15,0,21 0,6,18,19,13,0 22,3,5,16,1 23,20,0 5,11,5 5]","[15,0 5,0 22,5,6,8,9,0,7,12,3,3,2,5 5,10,18,6,21 0,20,5,1 23,17,0,3,13,4,2,4,5,0 1,1,16,5,14,19,0,11]"
 43, 7,17,  7,  7,     pso, 37,0.14,   0.574,"[5,3,8,4,0,2,2,0,0 1,5,4,9,1,5,7,6,14,12,10,3,17,15 0,21 0,6,18,19,13,0 22,3,5,16,1 23,20,0,5,11,5 5]","[15 0,5,0 22,5,6,8,9,0,7,12,3,3,2,5 5,10,18,6,21 0,20,5,1 23,17,0,3,13,4,2,4,5,0 1,1,16,5,14,19,0,11]"
 77, 6,17, 22,169, combine, 49,0.37,   0.000,"[18,2 0,4,16 4,4 5,15,5,9,14 2,4,4,3 2,17,3 3,1,12 2 1 5,2 19,0 2,0,2 2,5 3 3,5,1,1,4 2,5,3 2,2 4 2 3,2 5,0,8,10,2 2,21,3 3 3 2,2,6 3,2,2,2,7 3,2,20,22,5,11,13 3 0,3,2]","[3 3 3 2,7 3,8,2 2,2,4 2,2 2,6 3,22,1,16 4,9,21,3 2,10,11,5 3 3,2,2 0,20,2 4 2 3,3 3,2,4,1,2 5,5,0 2,17,14 2,12 2 1 5,13 3 0,4,15,3,18,1,0,5,2,5,5,4 5,2 19,2,4,2,3 2,0]"
 77, 6,17, 22,169,combineS, 49,0.37,   0.001,"[18,2 0,4,16 4,4 5,15,5,9,14 2,4,4,3,2 17,3 3,1,12 2 1 5,2 19,0,2 0,2 2,5 3 3,5,1,1,4 2,5,3 2,2 4 2 3,2 5,0,8,10,2,2,21 3,3,3,2 2 6 3,2,2,2 7 3,2,20,22,5,11,13 3 0,3,2]","[3 3,3,2 7 3,8,2 2,2,4 2,2 2 6 3,22,1,16 4,9,21 3,2,10,11,5 3 3,2,2 0,20,2 4 2 3,3,3 2,4,1,2 5,5,0,2 17,14 2,12 2 1 5,13 3 0,4,15,3,18,1,0,5,2,5,5,4 5,2 19,2,4,2,3,2 0]"
 77, 6,17, 22,169,  greedy, 49,0.37,   0.009,"[18,2,0,4,16 4,4 5,15,5,9,14 2,4,4,3,2 17,3,3,1,12 2 1 5,2 19,0,2,0,2,2 5,3 3,5,1,1,4 2,5 3,2,2 4 2 3 2,5 0,8,10,2 2,21,3 3 3 2,2 6,3 2 2,2,7 3,2,20,22,5,11,13 3 0,3 2]","[3 3 3 2,7 3,8,2 2,2,4,2,2,2 6,3,22,1,16 4,9,21,3,2,10,11,5 3,3 2 2,0,20,2,4 2,3 3,3 2,4,1,2 5,5 0,2 17,14 2,12 2 1 5,13 3 0,4,15,3,18,1,0,5,2,5,5,4 5,2 19,2 4 2 3 2,0]"
 77, 6,17, 22,169,     pso, 47,0.39,  23.776,"[18,2 0,4,16 4,4 5,15,5,9,14 2,4,4,3 2,17,3 3,1,12 2 1 5,2 19,0 2,0,2 2,5 3 3,5,1,1,4 2,5,3 2,2 4 2 3 2,5,0,8,10,2,2,21,3 3 3 2,2 6 3,2 2 2,7 3,2,20,22,5,11,13 3 0,3,2]","[3 3 3 2,7 3,8,2 2 2,4,2 2,2 6 3,22,1,16 4,9,21,3 2,10,11,5 3 3,2,2 0,20,2,4 2,3 3,3 2,4,1,2,5,5,0 2,17,14 2,12 2 1 5,13 3 0,4,15,3,18,1,0,5,2,5,5,4 5,2 19,2 4 2 3 2,0]"
 56, 5,18, 11, 32, combine, 44,0.22,   0.000,"[2 2,20,13,2 2,4,4 0,12,1 3,2,14,3,1,21 4,22,11,1 1 2,2 4,7,19,0 2,18,3,0 3,8,0,3,3,0 1,2,17,15,5,1,6 1,4,9,3,16,1,2,0,10,1,2]","[3,21 4,2 2,1,18,17,3,2,0 2,0,2 4,1,1 3,5,3,9,0,2,3,10,2 2,3,12,11,19,1,4 0,4,22,7,14,6 1,0 3,13,1 1 2,1,4,8,2,16,15,2,0 1,20]"
 56, 5,18, 11, 32,combineS, 44,0.22,   0.001,"[2 2,20,13,2 2,4,4 0,12,1 3,2,14,3,1,21 4,22,11,1 1 2,2 4,7,19,0 2,18,3,0 3,8,0,3,3,0 1,2,17,15,5,1,6 1,4,9,3,16,1,2,0,10,1,2]","[3,21 4,2 2,1,18,17,3,2,0 2,0,2 4,1,1 3,5,3,9,0,2,3,10,2 2,3,12,11,19,1,4 0,4,22,7,14,6 1,0 3,13,1 1 2,1,4,8,2,16,15,2,0 1,20]"
 56, 5,18, 11, 32,  greedy, 45,0.20,   0.008,"[2 2,20,13,2,2 4,4 0,12,1,3 2,14,3,1,21 4,22,11,1 1 2,2,4,7,19,0 2,18,3,0 3,8,0,3,3,0,1,2,17,15,5,1,6,1 4,9,3,16,1,2 0,10,1,2]","[3,21 4,2 2,1,18,17,3 2,0 2,0,2 4,1,1,3,5,3,9,0,2,3,10,2,2,3,12,11,19,1,4 0,4,22,7,14,6,1,0 3,13,1 1 2,1 4,8,2,16,15,2 0,1,20]"
 56, 5,18, 11, 32,     pso, 43,0.24,   3.747,"[2 2,20,13,2 2,4,4 0,12,1,3 2,14,3,1,21,4 22,11,1 1,2,2 4,7,19,0 2,18,3,0 3,8,0,3,3,0 1,2,17,15,5,1,6 1,4,9,3,16,1,2 0,10,1 2]","[3,21,4,2 2,1,18,17,3 2,0,2 0,2 4,1 1,3,5,3,9,0 2,3,10,2 2,3,12,11,19,1,4 0,4 22,7,14,6 1,0 3,13,1,1 2,1,4,8,2,16,15,2,0 1,20]"
 72, 6, 7, 13,121, combine, 46,0.37,   0.001,"[8,5 3 2,12,3 1 0,5 4,0,0,5,3 1,1 3,4 4,4,3 2,4 0,0 1,3 1,6,4,5 0,1,3 2 5,1,5 1 2,3,2 4,4,11,2,4,3,2,1,3 0,1 1,0 1,7 2,5,10,2,4 2,0 3,9,4 1,3 3,4,2]","[2,2,2,2 4,1 3,3 3,5,5 0,12,8,4 4,1 1,3 2 5,10,7 2,0 1,0 1,4 0,1,5 3 2,3,5,0 3,5 1 2,4 1,2,3 2,3 1,4,4,6,3 1 0,4,5 4,4,0,3 0,11,1,4,1,0,3 1,4 2,9,3]"
 72, 6, 7, 13,121,combineS, 45,0.38,   0.001,"[8,5 3 2,12,3 1 0,5 4,0,0,5,3 1,1 3,4 4,4,3 2,4 0,0 1,3 1,6,4,5 0,1,3 2,5 1,5,1 2,3,2 4,4,11,2 4,3,2,1,3 0,1 1,0 1,7 2,5 10,2,4 2,0 3,9,4 1,3 3,4,2]","[2,2,2,2 4,1 3,3 3,5,5 0,12,8,4 4,1 1,3 2,5 10,7 2,0 1,0 1,4 0,1,5 3 2,3,5,0 3,5 1,2 4,1 2,3 2,3 1,4,4,6,3 1 0,4,5 4,4,0,3 0,11,1,4 1,0,3 1,4 2,9,3]"
 72, 6, 7, 13,121,  greedy, 45,0.38,   0.009,"[8,5 3 2,12,3 1 0,5 4,0,0,5,3 1,1,3,4 4,4,3,2,4 0,0,1,3 1,6,4,5 0,1 3 2 5,1,5,1 2 3 2,4 4,11,2 4,3,2,1,3,0 1,1 0 1,7 2,5,10,2,4,2,0 3,9,4 1 3 3,4 2]","[2,2,2,2,4 1 3 3,3,5,5 0,12,8,4 4,1,1 3 2 5,10,7 2,0,1 0 1,4,0 1,5 3 2,3,5,0 3,5,1,2 4,1 2 3 2,3 1,4 4,6,3 1 0,4,5 4,4 0,3,0,11,1,4,1,0,3 1,4 2,9,3]"
 72, 6, 7, 13,121,     pso, 44,0.39,  18.656,"[8,5 3 2,12,3 1 0,5 4,0,0,5,3 1,1,3,4 4,4,3,2,4 0,0 1,3 1,6,4,5 0,1,3 2,5 1,5,1 2 3 2,4 4,11,2 4,3,2,1,3 0,1,1 0 1,7 2,5 10,2 4,2,0 3,9,4,1 3 3,4 2]","[2,2,2,2 4,1 3 3,3,5,5 0,12,8,4 4,1,1,3 2,5 10,7 2,0,1 0 1,4,0 1,5 3 2,3,5,0 3,5 1,2 4,1 2 3 2,3 1,4 4,6,3 1 0,4,5 4,4 0,3 0,11,1,4,1,0,3 1,4 2,9,3]"
 70, 9,26,  9, 18, combine, 58,0.17,   0.001,"[8,3 0,3,0,15,0,29 12,0,1,13,17 6,3,4 6,4,6,8,27,2,8,14,0,8 7,28 1,23,6 6,8 8,1,21,1 4,16,25,9,20,6,24,30,4,6,22,5,6,26 6,11,1 2,18,34,32,31,0,10,3,5,8,4,19,2,33 7,7]","[1 2,0,0,13,22,8 7,1,33 7,4 6,28 1,11,0,19,0,0,6 6,29 12,17 6,4,3 0,6,10,5,20,5,4,34,9,16,6,27,14,7,26 6,31,4,18,6,1,8,2,21,3,32,8 8,8,2,25,1 4,8,24,6,3,3,23,15,8,30]"
 70, 9,26,  9, 18,combineS, 58,0.17,   0.001,"[8,3 0,3,0,15,0,29 12,0,1,13,17 6,3,4 6,4,6,8,27,2,8,14,0,8 7,28 1,23,6 6,8 8,1,21,1 4,16,25,9,20,6,24,30,4,6,22,5,6,26 6,11,1 2,18,34,32,31,0,10,3,5,8,4,19,2,33 7,7]","[1 2,0,0,13,22,8 7,1,33 7,4 6,28 1,11,0,19,0,0,6 6,29 12,17 6,4,3 0,6,10,5,20,5,4,34,9,16,6,27,14,7,26 6,31,4,18,6,1,8,2,21,3,32,8 8,8,2,25,1 4,8,24,6,3,3,23,15,8,30]"
 70, 9,26,  9, 18,  greedy, 58,0.17,   0.012,"[8,3 0,3,0,15,0,29 12,0,1,13,17 6,3,4 6,4,6,8,27,2,8,14,0,8 7,28 1,23,6 6,8 8,1,21,1 4,16,25,9,20,6,24,30,4,6,22,5,6,26 6,11,1 2,18,34,32,31,0,10,3,5,8,4,19,2,33 7,7]","[1 2,0,0,13,22,8 7,1,33 7,4 6,28 1,11,0,19,0,0,6 6,29 12,17 6,4,3 0,6,10,5,20,5,4,34,9,16,6,27,14,7,26 6,31,4,18,6,1,8,2,21,3,32,8 8,8,2,25,1 4,8,24,6,3,3,23,15,8,30]"
 70, 9,26,  9, 18,     pso, 57,0.19,   2.284,"[8,3,0,3 0,15,0,29 12,0,1,13,17,6 3,4,6 4,6,8,27,2,8,14,0,8 7,28 1,23,6 6,8 8,1,21,1 4,16,25,9,20,6,24,30,4 6,22,5,6,26 6,11,1 2,18,34,32,31,0,10,3,5,8,4,19,2,33 7,7]","[1 2,0,0,13,22,8 7,1,33 7,4 6,28 1,11,0,19,0,0,6 6,29 12,17,6 4,3 0,6,10,5,20,5,4,34,9,16,6,27,14,7,26 6,31,4,18,6,1,8,2,21,3,32,8,8 8,2,25,1 4,8,24,6 3,3,23,15,8,30]"
 61, 5, 6, 14,117, combine, 39,0.37,   0.000,"[0 4,4 3,2,0,4 3,5 4,1 1,1 3 4,1 2,3 4,2,0 2,6,1,10,0 0,4 0,1 1,4 4,2 1,3,0 1,1,3,7,3,0,4,0 1,2,0,9,3 1 4,2 1,0 1,2 3,0,8,2]","[3 1 4,8,1 2,1,2 3,6,0 1,4,4 3,9,1 1,0 1,0 4,7,0 0,0,3 4,0 1,2 1,2,2,1 1,4 0,5 4,0,1,0 2,3,4 4,10,3,2,3,1 3 4,4 3,0,0,2,2 1]"
 61, 5, 6, 14,117,combineS, 39,0.37,   0.001,"[0 4,4 3,2,0,4 3,5 4,1 1,1 3 4,1 2,3 4,2,0 2,6,1,10,0 0,4 0,1 1,4 4,2 1,3,0 1,1,3,7,3,0,4,0 1,2,0,9,3 1 4,2 1,0 1,2 3,0,8,2]","[3 1 4,8,1 2,1,2 3,6,0 1,4,4 3,9,1 1,0 1,0 4,7,0 0,0,3 4,0 1,2 1,2,2,1 1,4 0,5 4,0,1,0 2,3,4 4,10,3,2,3,1 3 4,4 3,0,0,2,2 1]"
 61, 5, 6, 14,117,  greedy, 40,0.35,   0.006,"[0,4 4 3,2,0,4 3,5,4,1 1,1 3 4,1,2 3 4,2,0 2,6,1,10,0 0,4 0 1,1,4,4,2,1,3,0 1,1,3,7,3,0,4 0 1 2,0,9,3 1 4,2 1,0,1 2 3,0,8,2]","[3 1 4,8,1,2,1 2 3,6,0 1,4 4 3,9,1,1,0,1,0,4,7,0 0,0,3,4 0 1 2,1,2,2,1 1,4,0,5,4 0 1,0,2 3 4,4,10,3,2,3,1 3 4,4 3,0,0 2,2 1]"
 61, 5, 6, 14,117,     pso, 37,0.40,  14.057,"[0,4 4 3,2,0 4,3,5 4,1,1 1,3,4,1 2,3 4,2,0 2,6,1,10,0 0,4 0,1 1,4 4,2 1,3,0 1,1 3,7,3 0,4 0 1 2,0,9,3 1 4,2,1 0,1 2 3,0,8,2]","[3 1 4,8,1 2,1 2 3,6,0,1,4 4 3,9,1 1,0 1,0 4,7,0 0,0,3,4 0 1 2,1,2,2,1 1,4 0,5 4,0,1 0,2,3 4,4,10,3,2,3,1 3,4 4,3 0,0 2,2 1]"
 41, 7,18,  6,  4, combine, 38,0.08,   0.000,"[4,20,25,24,1,8,0,14,9,17,5,2 1,11,1,16,10,21,5,22,3,3,7 5,19,4,5,23,12,4,1,5,18,1,13,0,2,7 3,5,15]","[5,16,8,5,1,23,7 5,12,20,3,5,21,14,11,10,1,1,2,22,18,0,5,25,1,2 1,19,0,13,5,3,4,15,9,4,24,17,4,7 3]"
 41, 7,18,  6,  4,combineS, 38,0.08,   0.000,"[4,20,25,24,1,8,0,14,9,17,5,2 1,11,1,16,10,21,5,22,3,3,7 5,19,4,5,23,12,4,1,5,18,1,13,0,2,7 3,5,15]","[5,16,8,5,1,23,7 5,12,20,3,5,21,14,11,10,1,1,2,22,18,0,5,25,1,2 1,19,0,13,5,3,4,15,9,4,24,17,4,7 3]"
 41, 7,18,  6,  4,  greedy, 38,0.08,   0.004,"[4,20,25,24,1,8,0,14,9,17,5,2 1,11,1,16,10,21,5,22,3,3,7 5,19,4,5,23,12,4,1,5,18,1,13,0,2,7 3,5,15]","[5,16,8,5,1,23,7 5,12,20,3,5,21,14,11,10,1,1,2,22,18,0,5,25,1,2 1,19,0,13,5,3,4,15,9,4,24,17,4,7 3]"
 41, 7,18,  6,  4,     pso, 38,0.08,   0.195,"[4,20,25,24,1,8,0,14,9,17,5,2 1,11,1,16,10,21,5,22,3,3,7 5,19,4,5,23,12,4,1,5,18,1,13,0,2,7 3,5,15]","[5,16,8,5,1,23,7 5,12,20,3,5,21,14,11,10,1,1,2,22,18,0,5,25,1,2 1,19,0,13,5,3,4,15,9,4,24,17,4,7 3]"
 60, 8,22,  8, 13, combine, 52,0.14,   0.000,"[3 2,1,22,29,3,3,1 2,15,8,7,6,16,3 4,7,17,1,5,19,6,3,3,2,9,23,12,28 4,20,7 7,3,18,2,5,4,24,0 3,13,1,5,5,5,2 11,25,26,0,2,10,0,6 2,21,27,14,4]","[1,7,28 4,4,27,0 3,20,5,6 2,3,14,1,3 4,5,1 2,5,1,10,5,6,13,7,23,3,29,5,24,21,17,26,3,7 7,2,3 2,9,0,16,2,3,15,3,4,6,19,12,22,2 11,8,2,25,18,0]"
